0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
386.746485885,2.4490386061900002,1650.94208268,7.320191692839999,313.564816929,6.23899138721,75.2872849705,174.51252873299998,450.679800049,1795.39164208,32.9780098592,5.238459382219999,4.63721197818,34.5429227445,20.120147612,1071.10375706,3151.97985389,206.669570686,4.35790542271,6.07462748405,137.125135528,63.4282668432,212.27807576400002,117.38144934299999,0.081233628168,272.350506255,15.981112053399999,4912.87875948,74.3451463648,342.026867058,1277.51317805,2804.28694706,156.775496056,543.525724288,0.338692992862,15.4407272381,5.510297898330001,14.9507024572,528.864153151,15.7407994392,1916.80253755,0.687782776277,286.059578188,730.8905754960001,46.3399312258,685.392956949,3744.23287988,0.6751936463950001,292.309184511,1200.1700604,50.446572931000006,718.826122687,0.5094781297290001,183.972535525,9.80340985828,0.404192782359,10.5491644767,5.08288246858,24.4972161821,1705.55205941,9.03572186198,3.47407471738,284.120953268,5.33929683435,2013.62437422,1613.34170531,157.07700019,104.65745947299999,22.3097321112,136.017684737,0.6662904032779999,121.296135957,4.18864462769,392.629243715,2450.87365959,0.034828224455199994,3548.19782353,0.626294795421,15.708283147000001,132.789750733,380.165950895,0.007215057990689999,30.2211471637,272.382636213,194.768438287,241.89595013099998,1415.72842328,115.492091872,462.35487161699996,23.6358428291,0.0832616549599,2356.49607728,44.58625187689999,55.366646861999996,256.396464911,4457.92518107,106.438013093,620.620814612,4.08891344291,0.276339587954,15.4785396973,172.511058145,0.707379018859,1728.80734162,350.56079798900004,82.2151575866,38.0369811204,174.785521988,94.66066517549999,398.627635306,90.033824206,63.6575146158,0.311309092441,55.8470877395,0.379447821307,488.861887835,359.341153188,0.205906654965,905.592403661,1.05740461762,315.605688526,2.4572041218400003,1183.38580819,85.11439536729999,364.078344627,7.29359438663,355.107958715,28.9126983117,189.382011113,6.111657167020001,31.9647106327,4.29464696366,169.846842218,1.65047998456,117.38904123799999,265.469950391,54.29182112310001,414.99638457300006,0.65680324529,557.190857374,3.63693588351,645.853095112,138.707690373,112.52591270100001,25.791703065900002,284.089496641,0.9416630694679999,33.1486706782,181.97345428,0.189551861486,83.9618075485,255.06448123799998,530.277379059,221.152958066,62.1092912005,208.497586524,240.931530245,288.226747485,92.0348013168,42.4117978433,64.10568833970001,31.8209408189,960.7165664319999,1771.14964713,599.031028637,303.355236347,13.1198475417,34.8595326316,451.669194899,18.0025391988,744.55479195,1252.210084,0.273081029254,4811.93862573,8.79184865224,66.2762174296,444.00734493699997,1104.80291038,7.41953916508,0.08643244127210001,2038.50933643,8.214031059260002,146.618742475,384.44535495400004,0.207607646537,13.894014934500001,77.1497911201,0.271716395088,0.20498089625500002,0.475989715158,250.438493462,298.183852277,2.9896082505900003,1406.13234458,3418.02383971,279.534051008,138.308413027,193.53063481799998,133.307418633,1405.36180555
221.847440415,1.61825879296,751.35187749,28.012845873200003,218.20436835900003,0.17633711120200002,109.49339064799999,329.665177636,524.600754596,1787.68358149,69.8143814263,2.0276430477400003,72.1286735561,49.2677204156,0.130814611996,317.80963398,1714.73107043,72.8852172035,7.91255616704,1.82473903811,1.4963631938,76.6820237667,252.994106949,0.0383128432996,1.3410073200200001,243.125814287,3.99066896269,2358.78236478,1.1073373668100002,19.8586929271,2113.17988801,1108.93236356,63.0312289245,1952.15383524,0.0671610175263,253.509678575,2.38170398808,26.7908044289,2293.02095256,0.206883697394,117.43903371,0.329316650345,274.112115749,1429.12465864,516.9303613769999,635.3381777769999,6292.11795509,0.30470904086399997,2.71151024077,235.84186923,0.694312790989,0.14138557159600001,0.0625103331371,1420.69858068,15.9107445835,0.7637754642229999,6.5552970341400005,0.24698748775899998,17.5203515487,595.95361691,0.312992218226,0.413047475263,20.393394479,4.404061337280001,2231.33041556,545.832104192,192.128678379,1.82417252132,23.089159397,157.449438158,2.94871924992,4.4989223353600005,0.13564004136900001,906.993510974,1088.74874401,0.13052815352,1867.79247978,17.1739303032,14.7945197042,80.7192440105,300.245999328,0.0128763683259,94.9190897223,853.5517738010001,212.469291332,342.204416959,576.506626845,114.288647966,402.724325495,27.980348372199998,0.709284333274,1183.31666449,1.6060191262399999,18.3826765183,272.78804684799996,1999.29985469,204.229165605,6.8022548916400005,187.328668305,0.019885888037099998,19.9640374606,12.179996528699998,0.465895104613,200.60483107599998,492.13255033,231.470456306,116.730751835,304.806537182,123.10882630299999,466.443230308,0.656076309725,23.0778101591,0.22752259211399997,101.312774664,0.365322055898,315.654630957,845.815371378,0.141739100572,812.3050514360001,3.03802259815,1409.62280419,8.85640568258,2804.76227693,52.0418026965,34.4628582638,0.733708285315,561.149876317,120.40328481899999,20.6465298567,43.182191329,37.1226996566,4.70865355769,35.3639025769,2.05983670589,232.98773424700002,234.502238842,3.7116975687,561.341187028,0.361779408868,572.12472428,3.2313921815099995,85.9603799658,146.33468410700002,768.9336502310001,51.237989348,40.7685749309,50.3016997458,13.8647622573,211.39771417400001,0.22883926160700002,2.57721561084,146.398287745,32.316046565,204.272319885,44.201600993199996,64.6557839783,0.632274719923,739.783336993,317.966243246,7.452916095630001,30.473016860900003,2369.16768937,3806.40333419,743.9469225380001,589.460078782,304.376120669,3.1619520335000004,31.9533658571,358.32274002599996,81.8998847649,153.942452247,295.58532221400003,0.19937234852400001,1408.54494068,1.25741810019,4.62945659858,101.338819571,1003.67947016,20.401926054300002,1.851022044,34.3938696967,64.934612969,267.160891801,680.071817449,8.57973526469,140.38202599,25.6697189535,0.00932536985591,1.43279337461,0.991055380229,800.4320837460001,231.60296409999998,67.0874530614,126.63106234700001,2056.12215896,9.777336786769999,0.607323987764,379.004516416,10.2373542171,155.380147647
1501.132266,10.3347736622,671.7374342019999,1.39368288882,222.882055835,0.13850488182600001,174.749951883,574.802839726,1081.53670887,1394.69400725,0.990586914822,9.13995143058,1.6393606747799998,84.3631011195,5.650474121799999,334.815097121,2228.43266333,8.82567924219,0.24582288151999998,0.25081884944899996,0.132519988605,373.78124853,778.4591233210001,0.09479300620310001,0.39854633467,581.277450077,0.521684558612,2998.33643933,0.9197289257539999,21.0538892739,1009.41449589,1377.86501554,12.5964402353,295.527144615,0.188324508521,196.591240546,0.36065057578500004,40.555278678200004,599.7731895019999,2.83558754325,76.40382945180001,5.448392635529999,468.092430534,330.132333896,713.1098289419999,982.2997361560001,4691.67385668,0.09138255671790001,0.127307571575,14.889892508900001,0.136463923471,0.108421837733,0.0187469136038,1282.45944373,25.588810920300002,1.0498448225900001,0.164686103877,0.329208014231,0.519393306849,601.356298796,0.648918681082,0.887113944353,15.4809207225,25.8763315194,2005.06217685,3142.42459206,758.8653260230001,356.72083291300004,0.7469799757819999,408.731566594,8.31432617174,0.21092636591299999,0.106065653732,884.714820895,1371.26255806,0.167455871201,2163.20970001,3.65963379936,0.394656141363,354.226381579,1011.40413375,0.0495576644065,93.7521785605,438.317620694,534.842668549,775.723944738,1373.743053,285.53122026200003,1653.10404564,2.0726566038900005,0.0653593899988,2809.04873196,8.36192357866,2.05643043271,768.980274953,5740.33531328,279.211120569,0.20587189085299998,172.71054105,0.07434868676369999,42.8788297042,1.64002976379,1.4543151235299998,0.31191401149,625.950561352,438.082348641,45.6399529641,289.779061871,149.297078014,1050.98804604,0.0,17.4650752811,1.39060365722,2.08541231257,0.0097980901565,751.4386355,400.907345716,1.26998322413,4296.37404769,6.48761457797,475.018714161,68.9523261497,627.758660734,190.06442420599998,244.62770928700002,3.48124813203,604.496874155,261.640720275,399.94014859,1.16719569843,25.40250879,7.710024060429999,41.220707888,1.41924667849,109.03373061,643.818791323,4.69174260292,710.0177386539999,0.30632607406199996,1150.88620742,5.647357156,352.837107675,386.21174458300004,28.061354562600002,40.0245411223,42.5198693898,69.7710811597,0.402677607651,527.873697611,1.8599489233500002,10.091048968099999,452.735774792,0.39893525070299996,407.805912214,1.7779765137799999,29.7706105035,0.271038532488,398.621573352,416.767652594,3.54841535735,110.17014781299999,1808.95018754,5464.83767099,547.37503997,666.813686426,608.404321414,2.21191295037,33.421897119,777.476665591,134.255186795,200.40086565299998,2.6301005652700002,15.8825198196,3287.25572787,22.0481111219,0.0330030622963,288.760042797,204.064647814,66.51673667029999,0.141350872549,7.46633426327,59.468305361300004,585.653668445,126.879496573,2.51751370618,10.5023698304,61.0867973919,0.010254522927799999,32.4580636303,0.141532635351,357.708504074,787.152822428,17.0671483962,274.471193415,2689.11185834,0.178776283629,1.7845453925299999,455.808060217,117.733054765,1376.3758420999998
566.908583248,0.860551823271,597.19836824,0.292326397797,140.009636298,96.3058526971,181.779696099,315.580756878,283.240866765,727.1075737230001,9.79147269422,6.16100485914,434.809918165,76.00152675529999,105.942938371,301.960262682,1681.04548671,12.179599162999999,621.130974006,0.724154400977,4.4265451460400005,164.857879362,361.102779989,4.214628661569999,5.09410062546,371.257273205,0.0418385364877,3312.02937641,4.5565760836699996,358.03568859800004,189.602681265,1632.65189876,23.3235841152,629.564521303,1.98861717491,163.130752213,1.9902319073299999,27.354848682800004,608.127711752,163.069360951,80.23815587770001,3.3438292741000004,369.345506726,86.6359943803,283.680951531,1042.37533494,4652.77615356,4.194506265069999,4.46711276634,148.09774875,3.1083582042,1.23416036044,0.0170394645196,247.499611566,419.274040043,1.52676170456,263.91162798700003,1.09964855323,1.6428645460100002,756.746428668,129.83932466,205.08822549099997,20.4759370875,10.35420101,1524.58777921,655.520912504,107.191296729,299.155197867,12.5951379261,228.451172365,23.805658669899998,15.9995228453,2.39958832097,457.572357781,875.5663759830001,0.7408304881450001,2122.64624071,61.0599055795,0.478281702638,191.76354365900002,594.918523963,194.792798291,387.114781509,1456.68887879,273.793612234,1876.35589127,598.260692542,179.156422835,461.31732312599996,16.1266729451,0.09653560444539999,1606.9959371,0.273611822898,2.1475144205700003,457.579966955,3024.8456917,299.679268714,2.1285047482099997,104.890462793,0.155029787653,29.4306127937,6.44699251456,0.24784830724100002,6.05401756656,794.570868125,126.030977774,150.48447478,131.534014167,32.71938809,724.50142347,2.0078569013,23.852849402399997,3.1730935866600003,10.330193605,387.771573884,768.5599837960001,358.925107816,0.204628478458,909.8277431360001,0.217629735377,500.707764708,99.5390309575,138.941138213,115.232429646,356.798753402,186.77487519299999,964.5877587489999,235.214300242,599.242134495,72.1697007203,388.02417437,5.5392562177,101.51955030799999,4.03275200746,105.49759957200001,279.1200837,3.36816538912,441.77482953699996,10.142669402100001,879.7994070569999,4.56870602879,502.69338447900003,227.90718626,65.4316137485,48.310670548100006,37.4080625382,195.09375023400003,0.397554066643,224.847746902,1.78999066643,115.27507673299999,233.533358337,256.491147938,360.925918819,5.0160211642500006,53.4794854916,39.4753311012,280.849904288,362.907292106,1.45742585377,86.8413782202,1262.12298858,3152.18619457,960.1721793539999,750.510635758,557.461809046,2.31057602423,138.913779188,709.867726577,100.922930349,175.306745321,38.7832872409,0.17436067327100002,2321.33189204,53.3785075122,3.72339975045,47.2541613115,187.16923256799998,104.749302124,1.5417214130399999,175.73862407599998,0.547824273037,390.32332464300003,141.46086826200002,3.9173352367800005,116.322880614,27.370182503000002,0.489328970226,52.84504488100001,0.125425942647,220.59231166200001,510.943255051,2.7356515137099997,278.641624695,1684.79751639,5.36795482271,48.0831692617,295.288685645,9.234244730419999,276.010752877
209.786803225,0.0295236623742,3249.51315948,10.1739477801,400.744764477,1.2546730903299999,174.91955837700002,360.73809632300004,223.623012339,2129.88401046,9.24048807126,1.9603204537099999,5.069871475869999,68.9112247084,1.19204080915,1211.0770978,2626.17380079,6.96845738362,305.476447064,5.5561210799000005,0.342987938539,160.457761349,366.909650584,8.73012342048,0.322348979152,383.89235802300004,6.076002642640001,4136.77258679,1.03096536351,23.8109002187,5095.46070075,2590.53677224,4.44682635921,951.153037114,0.43485605474699995,17.4846294537,388.283037396,16.5027984399,810.391420974,10.9875631906,49.0015698291,8.967883581619999,304.928046555,1422.67601638,153.60080439200001,607.838331772,3832.24686664,0.0197096774337,0.676336301289,35.5735260338,1.08546757953,1.8809291599400002,2.3451681294699998,74.33819209949999,16.784516141300003,0.634014739192,101.76928924399999,0.234315247976,3.25318808421,765.8413499669999,17.1247093677,8.31467668125,51.4419371846,9.828033555560001,1119.72917815,669.6058304,316.943144585,566.313669493,5.573125134380001,205.45358111099998,0.196560671111,8.28804526475,0.197310450824,1713.7200504999998,2916.03406528,4.26775101973,5023.22638766,1.50119982301,7.26363124379,156.233685598,111.01713562799999,0.027485364929,22.3886307027,60.1904552942,260.16122224599997,788.9545859210001,2121.78300918,149.038908191,454.37114677,25.111152929899998,43.4156909366,2584.21214061,3.94755769619,26.2347646379,291.253960438,3047.86486847,374.065663309,1.8131264748400002,9.74507258775,245.17731853,24.7811662344,4.0452079013499995,0.662986987471,4.74846521029,674.680523476,105.33112062,94.68632069370001,379.03565717099997,3.91138857602,599.373503835,1.7515062863,8.42213546097,140.864088686,23.2864199871,12.311986301700001,454.051818272,588.922806475,0.239052199588,982.433982929,665.540598062,484.101213256,2.50902235227,3446.13787338,99.4339227026,111.85435919700001,1.64348387217,154.911760924,24.8348347608,20.060106599,16.4380439559,0.0478505942624,3.47257294317,17.1838796286,6.337312443409999,304.720392298,451.835724231,29.8551173085,622.452598367,1.85337458355,702.9795349760001,12.7080826283,529.717969927,211.22719893299998,674.77652251,43.9201585838,27.9951324452,7.525331889169999,374.593376816,194.015938819,0.509708715821,12.9049915874,88.22746616229999,43.1872736854,270.80256408,26.2359789048,32.4310477438,12.657523897699999,664.8686305680001,325.70335892599996,74.6440224494,25.5297113363,92.7439423652,2167.50008977,792.16716592,318.55964082400004,475.94057599999996,15.0329271777,35.3226069849,534.6468929619999,2.60211387108,459.968288565,20.4652972552,71.2439043368,3488.68213279,53.7292804362,0.5552199388229999,20.8584784102,102.763312395,40.274992185500004,0.27438300948000005,1176.0726869,0.0458810816138,240.32080139400003,143.404588098,0.0275427315593,0.036584401264,0.273713456016,0.0928925666877,0.108453250448,3.0129363571599996,694.1517440539999,419.88227368,1.50331467198,1856.74546986,2249.12332648,2.03914506124,1.9551790893,217.97406986299998,24.8993985144,232.42552059
17.0250517552,2.24500148523,4460.05357815,82.3143554083,273.578661852,1.1567115399299999,131.394713646,453.368751739,155.64302260600002,1255.24542223,55.152006224,4.4957281506,18.2700986125,639.419681008,885.665373352,1921.3678204,4492.01253439,4.0996500325800005,11.718322815599999,30.9618963802,0.8043090275329999,162.523192767,223.819492507,0.0715967589421,0.57086363125,233.65940618099998,23.2144315988,7337.41148893,1.66049267418,20.1225457626,112.85230325799999,4609.74739668,18.4056149717,296.965379176,3.7723670467800003,757.362141673,12.6803984893,379.79656770199995,217.062338032,154.786791868,125.265385974,3.8363054712999998,193.432220723,51.8722165829,294.983461537,661.515547198,1456.33346943,0.0591607378186,0.39690996626599995,181.44811322299998,1.4737068785799998,2.3540776332799997,0.09102513218489999,784.356361959,1.84991076333,0.845806271441,33.7210181301,48.561233424300006,18.9445139999,2496.00507378,1.41351125716,44.70003603439999,29.7250311903,287.570683615,320.510150062,435.955476985,90.78946188110001,10.775869676900001,36.113970448,264.229926628,5.89356903719,256.11130027400003,0.160937160699,640.026897212,3578.76895272,1.8352319709599998,6739.78876168,97.0402373816,39.9430046003,167.55154199999998,667.165140644,0.426251593837,156.75790939799998,3222.78229579,73.2837774824,2227.57337072,2653.28069085,121.669193791,273.49661089200004,102.198894046,0.614602621422,3385.09431937,4.209521412819999,73.0671172933,277.32213660900004,5771.46374801,194.614288945,9.218583136489999,910.56199353,1.33356922488,313.094899898,1.9137525882900002,5.02321447846,19.6967844871,281.674935214,45.52133902600001,43.8988755943,9.40191479502,21.9932546508,414.396669813,0.416881298778,25.640867512,2.64713809199,166.014069085,0.513803108152,253.37019792700002,29.4938602832,0.964195913006,1145.06614695,0.166083148641,84.5643586378,1.5931179714300001,66.9860395362,73.9491786617,67.0918582894,3.9900036071699994,2521.04963286,576.492970258,54.900339745100005,5.59693462865,492.978776433,105.254581854,102.618208298,73.7488094384,11.7902067099,239.38627490599998,7.42062085367,337.131727512,1.26328845862,517.644070463,53.224526314799995,26.2086146031,218.792827307,46.875663638599995,305.087065531,74.9171426329,64.1252479498,5.21833532397,196.44934330799998,15.7510073719,41.7186772143,40.9805103769,517.839766228,202.00384660400002,151.147052347,65.9007764878,1.35035123052,27.789770578000002,427.650098859,415.86615032699996,6.759490317409999,3819.55534759,1627.88666158,2956.57444892,1168.68210249,221.224516405,3.91735320195,195.776817981,521.00445124,39.415729919499995,121.313691069,46.485009787799996,4.12789629077,5731.02354478,9.34077229609,1.2659392663200002,43.1417291433,225.21013449900002,6.29268576569,0.39806869736,22.3501058658,0.6082503058609999,201.963772552,43.247765710100005,1.19579867022,3.0816007778400003,48.6199704158,0.199162235389,0.0244150659119,1.12014885198,24.6146360738,315.159224828,2.89999041008,2132.48316424,1401.04680973,2.49512013306,2.09443919756,109.784678701,2.2978998047,253.805515867
309.90966665900004,0.141262754935,500.35809860000006,39.9685085969,116.439461366,0.379154024506,118.05515520799999,302.140057065,474.067145392,724.5887218930001,71.8683745207,18.420854864200003,151.529733824,50.2158032415,6.57784293883,168.929558686,1042.53676334,9.92368792217,1.7559873193400002,163.618248665,5.13924893149,87.69873658030001,371.308319591,0.29347506312399996,2.43529397583,251.032144056,47.4033140994,1468.86327911,3.05851904742,136.886239646,541.564263039,864.137451972,29.7639204569,646.571351269,1.3827001128799998,810.063457255,9.805567643069999,29.2965557806,215.724145628,122.11494488,130.988604787,1.0460352449299999,265.663985083,303.549764965,111.082458771,750.6992631630001,3598.1112352,0.900865565078,7.53340005787,81.3828552153,0.648681520457,1.1860094397799998,0.042766048184199996,1186.74899047,6.89498286603,0.5778265491560001,15.8325283431,0.24139274883099998,4.75296652148,381.40888759300003,5.02635792151,6.9962621618,13.293982337000001,9.94293513863,1552.82389368,670.964131403,71.2496001981,80.740414286,65.6376083009,125.120077024,5.95930463179,3.7493910503600003,0.0518486359263,599.679496282,614.9893871969999,1.0958994284299999,1191.44975676,126.15193130600001,13.3330437045,135.459021379,1499.28516737,0.0276863267098,203.72001782099997,7220.05165716,328.161987713,3951.06826096,380.481289423,131.77305614,567.070215186,35.9856327402,0.23003983570300002,869.8948630460001,0.654016550722,56.4369138617,390.270878294,1469.3382519000002,252.713792367,3.4999468040699995,287.63190437,0.0598611387034,26.2358693925,2.9228352815400003,25.0761074957,17.7209345385,515.615160417,99.55804661,118.981407714,81.32184662729999,32.8540273252,493.58194544300005,0.926847030342,24.891305003699998,2.47734324211,61.3036163875,0.622654807518,454.349804918,185.07732607,1.64233160325,1901.31918682,0.601948161242,192.966893074,116.696324784,549.6306449780001,113.925064734,16.7399688482,2.8484344362000003,4207.94849754,837.7835695780001,110.49063307799999,4.422873818209999,23.2717837709,5.96747557771,28.2021555298,1.62469280783,80.2785342187,271.855101865,1.48013673287,374.45044359199994,0.24892342703499998,605.547788791,2.91349616984,59.4420316999,107.982240539,114.291860845,43.517573858599995,46.7384377017,134.426061918,2.8033162568799996,181.81605347599998,0.449256060846,22.0862504402,170.031320663,175.759787862,225.653191108,68.673164771,71.1354274082,1.42286178891,186.49955556400002,317.524693866,87.818189977,36.7849022447,10170.3509646,4186.96316595,503.02618247199996,355.087763876,250.56217484099997,2.5825805554900003,79.7602235473,563.21595908,46.091979340200005,61.077476953,64.8570898692,3.94746151856,1372.07791423,4.474259098469999,3.85580180386,88.9018417684,234.374980053,7.0798851232899995,1.8379880879700001,1.45162808959,0.785681271355,318.70761041599997,217.422825845,0.998788060134,589.558863271,2275.99659938,0.08020436507730001,2.3351378753599996,0.0691861486147,161.209646636,356.350328265,73.0996948276,184.470039678,1764.40975535,1.67061289396,3.4323089279100003,370.901974229,6.212210628949999,226.85565246099998
726.960458957,0.41089012038500006,431.366085725,3.71021815775,368.17331495199994,2.3477890547599998,365.08937678800004,463.383212343,1275.02880338,1316.60069,0.612185996028,7.15869927609,104.99403517299999,87.7089297021,0.318164534775,125.56473409600001,873.832261669,58.2749040111,0.315040137931,117.450927465,0.503086437252,149.57493227700002,623.1831653080001,0.0167378262756,0.749464707613,347.759792044,1.3329594178,956.094419089,2.9163150626300003,9.09010308413,532.981960756,355.262563114,79.8773768387,493.730935436,0.0978026641577,146.725369677,4.6153511291600005,21.885870204299998,551.478422489,175.83992585599998,331.30029195099996,1.62180024585,612.400719651,424.31840049,135.662123162,1296.29729031,8094.91968754,0.12908508087099999,3.1517924656400003,1.0343224625,0.08848959815549999,0.029258272000799997,0.0132407482649,861.1980570860001,6.29791532038,0.519046063519,49.6778649075,0.13079034240700002,0.990473507477,75.0288560789,0.451994003582,0.646609162079,13.3937406325,18.2023302819,4489.377649100001,3563.22936733,552.711113273,481.979193057,3.6823217806199997,191.85917675599998,7.40919965479,34.5757612491,0.06320789243990001,1691.81048007,554.425315679,0.0470675574319,1068.08704388,10.475597135800001,0.5110260638449999,265.983729411,327.644969913,0.04500264611819999,244.190951556,3078.53400306,623.418988699,2347.34598308,1287.98593135,296.707226509,637.778473517,3.4830619440099997,0.331217020812,896.2382761010001,5.1594281675,3.8474082032099997,633.2245254769999,1164.91783831,452.238872541,6.9430961596200005,314.698956165,0.162168475769,28.401674622399998,2.02945482897,19.9597321742,94.2248266182,420.19931564300003,317.49252608,141.122945063,116.41828220200001,271.396061311,873.3848621139999,0.0315836555759,16.2252111575,0.188009292676,5.27318082549,0.031141296957799998,877.647832572,195.495244958,2.76431638566,1967.25528171,1.28042059154,311.979277702,6.3464887961,446.362847327,231.36305576799998,98.3619198923,0.554014476044,2502.52936698,394.30396408300004,478.28555307199997,1.35595978782,1.62570589251,5.25865334791,21.7649756645,1.7697921509099999,147.912004711,354.703176799,0.18343321825699999,1171.71885198,0.0295029395676,1074.65382185,2.2899118036900004,19.6883663062,505.607942205,86.21775780280001,19.3037701063,125.257746771,66.6448075829,0.183883814739,304.446911337,0.20864049850400002,22.96567397,75.69808734829999,11.744672919000001,372.59036903,6.53161482276,59.3500822379,0.7365957737469999,170.28531600600002,400.278525685,4.13681698241,19.5785876454,4100.73501532,8797.07044592,190.96485176299998,1232.06360711,928.055666913,1.4920058009900001,161.44241700700002,304.12759191099997,91.04665694040001,765.997861336,265.14291466599997,0.18710432507599997,1201.10562401,0.620983258862,0.314681171657,325.70395468,148.62829992,9.6686138544,0.479206259122,19.9814378908,0.525857691649,629.187398096,239.76225210299998,2.6768038026800003,323.232109376,281.604277717,0.010863992830999999,6.49032578821,0.3673640782,152.12059978,431.76783183599997,59.546571651499995,735.456101351,4033.6374447999997,1.16724314816,2.12258501844,717.962058758,5.408410115290001,443.88166768699995
43.7551921403,0.105246753297,1027.13262479,0.529894947606,520.844519643,2.93007011633,160.140811702,285.027755771,235.801645131,1322.87275001,0.571226753519,3.6511400740400006,3.7260853798199998,49.2338322838,22.003843149899996,206.873794936,728.9941425860001,49.627686357799995,4.756303454069999,0.11668106799799999,8.88635599359,217.21001753299998,324.105042538,27.5084271187,0.098495862319,533.229068312,0.273023939547,1643.50513716,64.5339286972,237.052413873,539.190077196,721.6037876930001,104.544608183,566.842826113,4.04460007604,22.970822447600003,4.18771346943,20.7152126254,801.8903056969999,3.0440795779500003,2141.62447214,0.423070662057,375.277402279,253.88551041099998,28.7723134107,997.1838089089999,4206.46325201,1.4679654314200001,1740.52606334,1046.71257106,55.4294280278,326.901644684,0.012354855704999999,117.791753359,4.66116757022,0.999387362324,15.754353818399998,110.79569761299999,0.33545195257,204.916263961,12.067796468,9.508558245389999,292.59533586,7.7578033382700005,1468.70606573,2708.10262789,226.84480446,27.508328427,0.12055966305600001,261.97089915,4.739549977769999,205.677646891,10.5899840386,647.814364685,1394.72052355,0.239862196528,1454.7177818,0.40272902500600005,0.325114828412,184.48497841900002,292.774902514,0.111977800249,88.96845698950001,299.481593451,458.09392550900003,488.268216929,2113.88969078,201.834573072,747.618006965,2.33153776947,0.139990721181,779.764612917,68.8143736643,6.4446834634800005,357.414062156,1249.92240001,72.4227308832,628.6123022840001,0.748758472508,0.185905395658,41.432537447,71.2335433018,0.8168550743880001,647.965608685,685.17027435,89.2524668313,43.561852042,52.5189390563,10.9231448165,770.995940901,54.997852108400004,83.13057677890001,0.290466467491,0.162000580712,0.0678013950765,886.386045153,266.174730498,0.302447731634,709.025090862,0.46212109104800003,584.5603964530001,7.081668618069999,410.416221926,75.3362251157,94.8793272688,21.7265560291,223.807771433,24.1288841253,76.7054251833,13.066160469200002,2.90593677202,4.90681508446,66.695731904,3.93355874871,89.1074148189,295.856469486,61.0270096382,425.25191675900004,0.17697214394699998,1066.59130654,3.3884149645,3358.77189522,207.751964008,37.4535843606,23.092592020300003,503.239814468,3.2598335343000002,0.79613484811,421.299816813,0.42180901992299996,427.704215015,28.562943418200003,231.941420644,474.770057403,1.7043595443000001,101.656989105,54.2802295916,204.137920391,383.866001649,2.34831142248,31.9614969231,203.52337257099998,826.4361256560001,216.821749093,1352.74293315,430.17301385699994,5.04173974535,59.393906137600005,1089.00067329,48.7569488661,818.1956765389999,791.4466565339999,318.68534989,1215.11525559,10.1475485442,278.46437626799997,566.81486416,382.849515151,22.394793978000003,0.26549188642,566.4188378919999,0.385529867392,428.007049045,148.418324384,1.3645721972999998,1.84446994776,2.7241100146900004,0.162193931789,0.0165693039454,0.5876314652579999,180.80267155200002,419.68823780599996,4.60507708696,259.204825624,1667.55004107,301.225168127,32.7641870371,245.15271217400002,187.627434185,890.0694607539999
